Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-03,4.9995,,20.148,0c5966cf00057166350b20e1bde6f3b76efb2e8946e44c5e2fb8b52f79d4d5b5,469429,5,1
2017-06-03,,4.7995,15.3485,3e34feb6fe6711cd07cb88035ceda25456c55272a3351680e6ec2984bc2e90ff,469516,13,101
2017-06-03,,4.9995,10.349,f93e759c0e133b9f12123d2d9d7139ee1c721fca3cf6ef257cba8708c9ede2c1,469540,26,101
2017-06-03,0.99886938,,11.34786938,64a9acac62203a849bfaa4d3a4acb6d076ce4d1208107bb1ea4c736edd0515cf,469548,2,1
2017-06-03,,0.99886938,10.349,d76bdfe441fc49fd684e797b1b04a89b1565bf25f17833097a7606fd57137fd6,469552,7,100
2017-06-03,4.9995,,15.3485,af1f969ca34aa3b37d2a3f562384297746ef4b830eef43becac5dfd4935786f7,469577,12,2
2017-06-03,,5.3495,9.999,8282f2c0dd7ba31218952ceef156bce90a7e18029afd490af41c0432d585b332,469590,18,101
2017-06-04,3.6995,,13.6985,59b59306531a9e1ede2ca7467b71334b9cd6852da0be17f676f0fc452fa4e77c,469646,5,1
2017-06-05,,3.6995,9.999,5efd371c31c52152e1ef2a7bfa9bdded007ca8a6480dda2410503c0d29958109,469820,24,101
2017-06-05,0.19535812,,10.19435812,33d8e327cef281e4a81bb40a3b27bd9196552651cc2e7a6d928bbf73dfa6a019,469910,3,1
2017-06-05,,0.19535812,9.999,08099dc20fc2a11d00a5bc9125d0ef3ad98321a3a8141fbfbab8a67116a2b7f1,469913,51,101
2017-06-05,5.23934983,,15.23834983,a6a36dd08229e2b8e5a8583d34d9acd784e24f0005a7299d4ae9a43f70e09bfe,469934,3,1
2017-06-06,,5.23934983,9.999,45ed85717ac44f07921cc6e7f7cda0bf642774305b364ddc31c7d66933c1d796,469951,47,101
2017-06-06,2.75965017,,12.75865017,5b16413edee0bbd9bb7a4f29de1f99895741141081b37a2ae3db6161e4541622,470038,5,2
2017-06-07,4.77315767,,17.53180784,5f6e5fae50689495965efb7b7a4ff64567100d2091ef14216b3af55db1f39d66,470167,3,4
2017-06-08,,4.77315767,12.75865017,e446ae66cd5f22027753aea703fe8ef447fdece3239d73c33bff84cde3ae4af0,470256,46,10
2017-06-08,1.7979283,,14.55657847,9c69c518381978a120a9be7d624b6ed7d859413752d492a465ee68d024665dab,470411,3,4
2017-06-09,,1.7979283,12.75865017,55a2140bc673d9b1a8f8599fb43a261689326c9b8d81edebd9a903b37ddee583,470417,9,101
2017-06-09,,2.75965017,9.999,0186d36e91eb194cf05f275bbc2904118cba2221ae538ffe9fea46023453c804,470425,29,101
