Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-07-14,,1.09465226,0.0,2c29ee9ca2b28d264987f702506cc55c2f0777bc0822f71429eed0b01157672a,475747,27,101
2017-07-16,0.1527964,,0.1527964,8e698fe9888c7fb4c2e07aad98ae1d2b428579120a547cf8f7f0c73539376d53,476037,2,1
2017-07-16,,0.1527964,0.0,1ecc388693dd1720dca29690916b5f772a0aad2937b9518c9a86f48f5423784c,476039,33,101
2017-07-20,0.34613283,,0.34613283,0ab787713785557ebf612e90ab5bd069b803f9f73f4cca88508a5ec540b82f7b,476597,3,2
2017-07-20,,0.34613283,0.0,df538becb14105e8767b019bffb212ece071ef5ef4ceac10d5265cd7948cfff8,476599,29,101
2017-07-23,0.20100728,,0.20100728,8f7f8263cffeacaad4c84cc472cfbba98cd4aa95b8589f4d32c9b403986b969b,477071,9,1
2017-07-23,,0.20100728,0.0,85d7413c1b1618fc9053b95bd7f5839fadbc015a8112b19e8412fd101e0f829f,477075,2,101
2017-08-11,0.36488189,,0.36488189,a6b7c8b264d20bf0e9c495097df3626cde64665480b1ca472f2b7aeeba29056d,480019,2,1
2017-08-12,,0.36488189,0.0,772112321974f06c6b330c7906f5bf2e1bdaf9dfcfd3ac5b9a49ee28268a8f33,480171,14,101
2017-08-30,1.90795271,,1.90795271,2eb5c04422939ddf776e61dc3df1897f861d0a9e8c6ed1d4b5b8e4e00150c510,482602,2,10
2017-08-30,,1.90795271,0.0,8f322e52d89304886abbdc9b0c2680818d6fde684439f9217b64cd34c8faf9b5,482609,63,101
2017-09-03,0.37204599,,0.37204599,0ad67ddc2dc303b09bb2cab629ed3d9c646e789732e222177205546d026cf142,483318,2,2
2017-09-03,,0.37204599,0.0,b60112eedfd67067c4184df2a47a856a4c4db231ae5f322cb2064c41128d78d1,483321,11,101
2017-11-24,1.1038,,1.1038,59789703a5f337eaae4692b0a95a63d5b957908b32d758a10a1c79f0108fe616,495824,8,1
2017-11-25,,1.1038,0.0,7f9d47a42b782b3a906bce0e8631cb5e575c18751dce396147307ad165a227f1,495991,65,101
2017-12-05,0.19312,,0.19312,6adf6c094136b19b1acde0c1e35e373ec5576f40c8075476647a8384457a7611,497693,2,1
2017-12-10,,0.19312,0.0,4d8a76c4df67b3d577d50409cadbf682df73de35b5a8d2395a6f83e82f382243,498547,24,201
